#This file cannot be read by other PanTools functions. Split the file on the semicolon and use the homology group node identifiers in the right column
#87 genomes 98.86%
3,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,21,23,26,27,28,29,30,31,33,34,37,38,39,40,42,43,46,47,50,52,54,55,56,57,59,60,61,62,64,65,66,67,69,70,71,72,73,74,75,76,78,79,80,81,82,83,84,85,86,87;1171235
3,6,7,8,9,11,12,13,14,16,17,19,20,21,23,24,25,26,29,30,31,32,33,34,35,36,38,39,40,41,42,43,47,49,50,51,52,53,55,56,57,59,60,62,64,65,66,67,68,70,71,72,74,75,76,77,78,79,80,81,83,84,85,86,87,88;1170332
1,2,3,4,7,8,9,10,11,12,13,16,17,18,21,22,25,26,29,30,31,32,33,34,36,37,38,39,40,41,42,43,44,45,47,48,49,50,55,56,57,58,59,60,62,63,64,65,66,67,68,70,71,72,73,74,75,76,78,79,80,82,83,84,85,87;1170907
3,4,5,6,7,8,9,10,11,12,13,14,15,16,19,21,22,24,25,26,27,28,29,31,32,33,34,35,36,37,39,40,41,42,44,45,46,48,50,51,52,53,54,55,57,58,61,62,63,65,66,68,69,70,72,73,74,75,78,79,81,82,84,86,87,88;1169415
1,2,3,4,5,6,9,10,11,12,13,15,18,19,20,21,22,24,25,26,27,28,30,33,34,35,37,40,41,42,43,45,46,47,48,49,50,51,52,53,54,57,59,60,61,63,65,66,68,69,70,71,72,73,74,75,76,77,79,81,82,83,84,85,86,88;1170780
1,2,3,5,6,7,8,9,10,11,12,13,14,15,16,19,20,22,24,25,26,27,28,30,31,33,34,35,38,40,41,42,43,44,45,46,47,48,49,51,52,53,54,57,58,61,62,63,64,65,67,68,69,70,72,73,74,75,77,79,80,81,82,84,86,88;1169300
1,2,3,4,5,6,7,8,10,11,13,14,15,16,17,18,19,21,22,23,25,27,28,29,30,31,32,33,36,37,38,39,40,42,44,45,46,47,48,50,54,55,56,57,58,59,60,61,62,63,64,67,68,69,71,73,76,79,80,81,82,83,84,85,86,87;1170957
1,2,3,4,6,7,8,9,10,11,12,13,15,16,17,18,19,20,21,22,23,24,26,31,33,34,35,36,37,38,40,41,42,43,45,47,48,49,50,51,52,53,55,56,57,59,60,63,65,66,67,68,72,73,74,75,76,77,78,79,80,81,83,84,85,88;1169505
1,2,3,4,5,6,7,8,9,10,11,13,15,17,18,19,21,22,23,24,25,27,28,29,31,32,33,35,36,38,39,40,41,42,45,46,48,50,51,52,53,54,55,56,57,59,60,61,63,66,67,68,69,70,73,76,78,79,80,81,82,83,84,85,86,88;1169037
1,2,3,4,5,7,8,9,10,11,13,15,18,21,22,23,25,26,27,28,29,30,31,33,34,37,39,40,41,42,43,44,45,46,47,48,49,50,52,54,55,57,58,59,60,61,62,63,64,66,67,68,69,70,71,72,73,74,78,79,80,82,83,84,85,87;1168475
#65 genomes 73.86%
1,2,3,4,5,6,9,11,13,14,15,16,17,18,19,20,21,22,23,24,27,28,29,30,33,35,38,40,41,42,44,46,47,50,51,52,53,54,55,56,57,58,59,60,61,62,64,66,67,68,69,71,76,77,78,79,80,81,82,83,84,85,86,87,88;1169425
1,3,4,5,7,8,9,10,11,12,14,15,16,17,18,20,23,24,26,27,28,29,31,33,34,38,39,40,41,42,44,45,46,47,48,50,51,52,53,54,56,57,58,59,60,61,62,63,65,67,68,69,70,72,73,74,75,76,77,79,80,82,84,85,87;1167959
5,6,7,8,9,10,13,14,15,16,17,18,19,20,21,23,24,25,27,28,29,30,31,32,35,36,37,38,39,41,43,44,45,46,47,49,51,53,54,55,56,57,58,59,61,62,64,66,67,68,69,70,71,73,76,77,78,79,80,81,82,85,86,87,88;1171531
1,2,3,4,5,6,10,11,12,13,14,15,16,18,19,21,24,25,26,27,28,30,32,33,34,35,36,37,39,40,41,42,44,45,46,48,49,51,52,53,54,57,58,59,61,62,63,65,66,68,69,70,72,73,74,75,76,78,79,81,82,84,85,86,88;1168246
1,2,3,4,5,7,8,9,10,11,12,15,18,21,22,23,25,26,27,28,29,31,32,33,34,36,37,38,39,40,41,42,43,44,45,46,48,49,54,55,56,58,59,61,62,63,64,65,67,68,69,70,71,72,73,74,75,76,78,80,82,83,84,85,87;1169250
1,2,4,5,6,7,8,9,10,12,13,14,15,16,18,19,20,21,24,26,27,28,30,31,32,34,35,36,37,39,41,44,45,46,47,48,49,50,51,52,53,54,55,57,58,60,61,62,63,65,66,69,70,71,72,74,75,76,77,78,79,81,82,86,88;1168928
1,2,3,4,7,8,9,10,11,12,13,14,16,17,20,21,22,26,29,30,31,33,34,36,37,38,39,40,41,42,43,44,45,47,48,49,50,52,56,57,58,59,60,62,63,64,65,66,67,68,70,71,72,73,74,75,76,77,78,79,80,83,84,85,87;1169552
#64 genomes 72.73%
1,4,5,6,9,10,12,13,15,17,18,19,20,21,22,23,24,25,26,27,28,29,30,34,35,37,38,39,41,43,44,45,46,47,48,49,51,52,53,54,56,58,61,63,65,66,67,68,69,70,71,72,73,74,75,76,77,78,80,81,82,86,87,88;1170269
2,5,6,7,8,10,12,15,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,41,43,44,46,49,50,51,52,53,54,56,58,60,61,62,64,65,66,67,68,69,70,71,72,73,75,76,77,78,80,81,82,83,86,87,88;1171139
1,2,3,4,5,6,10,11,13,15,16,17,18,19,20,22,23,24,25,27,28,29,30,33,35,36,37,39,40,42,43,45,46,47,48,49,50,51,52,53,54,55,56,59,60,61,63,66,67,68,69,70,71,73,77,80,81,82,83,84,85,86,87,88;1169314
3,5,6,9,11,12,14,15,16,17,18,19,21,23,24,25,26,27,28,29,32,33,34,35,36,40,41,42,43,44,46,49,50,51,53,54,56,57,58,59,60,61,62,64,65,66,67,68,69,70,72,74,75,76,78,79,80,81,82,84,85,86,87,88;1170787
1,2,3,4,5,6,9,11,12,13,14,15,16,18,19,22,24,25,26,27,28,29,30,33,34,35,36,37,38,40,41,42,43,45,46,48,49,51,53,54,57,61,63,64,65,66,67,68,69,70,72,74,75,76,78,79,80,81,82,83,84,86,87,88;1169297
1,2,3,4,6,9,11,12,13,14,16,17,19,21,22,23,24,25,26,29,32,33,34,35,36,37,38,39,40,42,43,44,45,47,48,49,50,51,52,53,56,57,58,59,63,64,65,66,67,68,70,71,72,74,75,76,79,80,81,83,84,85,86,88;1170274
1,2,4,5,6,10,12,13,14,15,16,19,20,21,24,26,27,28,30,32,34,35,36,37,44,45,46,47,48,49,50,51,52,53,54,57,58,59,60,61,62,63,64,65,66,68,69,70,71,72,73,74,75,76,77,78,79,81,82,83,85,86,87,88;1169644
1,2,4,6,7,8,9,10,12,14,16,17,18,19,20,21,23,24,26,27,29,30,31,34,35,36,38,41,43,45,47,48,49,50,51,52,53,54,56,57,60,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,86,87,88;1168356
1,2,4,5,6,9,12,13,14,15,16,17,18,19,22,23,24,25,26,27,28,29,30,32,34,35,36,37,38,39,41,43,45,46,48,49,51,53,54,56,59,61,63,64,65,66,67,68,69,70,72,74,75,76,78,79,80,81,82,83,85,86,87,88;1169292
1,2,6,7,8,9,10,12,13,14,16,17,18,19,20,21,22,23,24,25,26,29,30,31,32,34,36,37,38,39,43,44,45,47,49,50,51,52,53,56,57,58,60,62,64,65,66,67,68,70,71,72,73,74,75,77,78,79,80,81,83,86,87,88;1169679
1,4,5,6,7,8,9,13,15,16,17,18,19,20,22,23,24,25,27,28,29,30,31,32,33,35,36,37,38,39,41,43,44,45,46,47,48,49,50,51,52,53,54,55,56,58,59,60,61,62,63,64,67,69,70,71,77,80,81,82,83,85,86,88;1168159
#63 genomes 71.59%
1,2,3,4,5,6,7,8,9,10,11,12,15,19,20,21,22,23,25,26,27,28,30,31,32,33,34,37,38,39,40,41,42,43,45,46,47,48,50,52,54,59,60,61,62,63,65,66,68,69,72,73,74,75,76,77,78,81,82,84,85,86,87;1169134
1,3,4,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,24,25,26,29,31,32,33,34,35,36,37,38,39,40,41,42,44,47,51,52,53,56,57,58,59,65,66,67,71,72,73,74,75,76,77,80,81,83,84,85,86,87,88;1169554,1169557,1169558
1,2,5,6,7,8,9,10,14,15,16,17,18,19,20,21,23,24,26,27,28,29,30,31,32,34,35,37,38,39,41,45,46,47,48,50,51,52,53,54,55,56,57,60,61,63,64,65,66,67,69,70,72,76,77,78,79,80,81,82,86,87,88;1169699
1,2,3,4,5,6,7,8,9,11,12,13,14,15,16,18,19,20,21,22,24,27,28,31,32,33,35,36,37,39,40,41,42,43,45,46,48,49,50,51,52,53,54,55,56,57,60,61,63,69,70,71,74,77,78,80,81,82,83,84,85,86,88;1168937
1,2,3,5,6,8,10,11,12,13,14,17,18,19,20,21,26,27,28,29,30,31,33,34,35,39,40,42,43,45,46,47,48,50,51,52,53,55,56,57,60,61,63,64,65,66,68,69,70,73,74,75,77,78,79,80,81,83,84,85,86,87,88;1167961
1,2,3,5,6,7,8,11,13,15,17,19,20,21,22,23,24,25,27,28,29,30,31,33,35,38,39,40,41,42,44,45,46,48,51,52,53,54,55,56,57,58,59,61,62,63,64,67,69,70,71,76,77,78,79,80,81,82,83,84,85,86,87;1170497
#62 genomes 70.45%
3,4,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,24,25,26,29,31,32,33,34,35,36,37,38,39,40,41,42,44,47,51,52,53,56,57,58,59,65,66,67,71,72,73,74,75,76,77,80,81,83,84,85,86,87,88;1169555
1,2,3,4,7,8,9,10,11,12,14,16,17,18,20,21,22,23,25,26,29,30,31,32,33,34,36,37,38,39,40,41,42,44,45,47,49,52,56,57,58,59,60,62,64,65,66,67,68,71,72,73,74,75,76,77,78,79,80,84,85,87;1169132
1,2,3,4,5,6,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,27,28,30,33,35,36,38,40,41,42,44,46,47,48,50,51,53,54,56,57,58,59,60,61,62,63,64,67,69,70,73,76,77,79,80,81,82,84,85,86,88;1170034
1,2,3,4,5,6,9,10,11,15,18,19,22,23,24,25,27,28,29,30,33,35,37,38,39,40,41,42,44,45,46,47,48,50,52,53,54,55,58,60,61,62,63,64,66,67,68,69,70,71,76,78,79,80,81,82,83,84,85,86,87,88;1168414
1,2,3,4,5,9,10,11,12,13,14,15,16,17,20,21,23,25,26,27,28,29,30,33,34,37,38,40,42,43,45,46,47,48,49,51,54,56,57,59,61,62,63,64,65,66,67,68,69,72,73,74,75,76,77,78,79,80,82,84,85,87;1168680
1,2,3,4,5,7,8,9,10,11,13,15,17,18,21,22,23,25,27,28,29,30,31,33,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,54,55,57,58,59,60,61,62,63,64,66,68,69,70,74,76,78,79,82,83,84,85,87;1168464
1,2,3,4,6,7,8,9,11,13,14,16,17,18,19,20,21,22,23,24,29,30,31,32,33,35,37,38,39,40,41,42,43,45,47,48,49,50,51,52,53,56,57,60,62,63,64,66,67,68,70,73,76,77,78,79,80,81,83,84,86,88;1169538,1169539,1169540,1169542,1169546,1169547
1,2,3,4,5,10,11,12,13,15,17,18,21,22,23,25,26,27,28,30,32,33,34,37,38,39,40,42,43,44,45,46,47,48,49,50,54,55,56,58,59,60,61,62,63,64,65,66,67,68,69,70,72,73,74,75,76,78,80,82,84,87;1170919
4,5,6,7,8,9,10,12,13,15,17,18,19,20,21,22,24,25,26,27,28,30,31,34,35,36,37,39,41,43,44,46,47,49,50,51,52,53,54,58,60,61,62,64,65,66,68,69,70,71,72,73,74,75,76,77,78,81,82,86,87,88;1168771
#61 genomes 69.32%
1,2,3,4,6,7,8,9,11,13,14,16,17,18,19,20,21,22,23,24,29,30,31,32,33,35,37,38,39,40,41,42,43,45,47,48,49,50,51,52,53,56,57,60,62,63,64,66,67,70,73,76,77,78,79,80,81,83,84,86,88;1169544
1,2,3,4,5,7,8,10,11,12,14,15,17,21,22,23,25,26,27,28,31,32,33,34,38,39,40,41,42,43,45,46,47,48,50,52,54,55,56,57,59,60,61,63,65,66,67,69,70,71,72,73,74,75,76,79,80,82,83,84,85;1168528
1,2,3,4,10,11,12,13,14,16,17,18,21,22,23,25,26,29,30,32,33,34,37,38,39,40,42,43,44,45,47,48,49,50,55,56,57,58,59,60,62,63,64,65,66,67,68,70,71,72,73,74,75,76,78,79,80,83,84,85,87;1170922
1,2,3,4,5,7,8,10,11,12,14,15,16,17,22,23,26,27,28,30,31,32,33,34,36,37,38,39,40,41,42,43,45,46,47,48,49,54,56,57,59,60,61,63,64,65,66,67,68,69,70,72,73,74,75,79,80,82,83,84,85;1169032
#60 genomes 68.18%
1,2,3,4,6,9,11,12,13,14,16,17,19,20,22,23,24,25,26,29,32,33,34,35,36,37,38,39,40,41,42,44,50,51,52,53,55,56,57,58,60,62,64,65,67,68,71,72,74,75,77,78,79,80,81,83,84,86,87,88;1169670
1,2,3,4,5,7,8,9,10,11,13,14,15,16,17,18,21,22,23,27,28,29,30,31,33,37,38,39,40,42,44,45,46,47,48,49,54,55,56,57,58,59,61,62,63,64,67,68,69,70,71,73,78,79,80,82,83,84,85,87;1170814
3,4,5,6,10,11,12,13,14,15,16,18,19,21,25,26,27,28,30,32,33,34,35,36,37,39,40,41,42,44,46,47,49,50,52,54,57,58,59,60,61,62,65,66,68,69,70,71,72,73,74,75,76,78,79,81,82,84,85,86;1171229
3,6,7,8,9,10,11,12,13,14,16,18,19,20,21,22,24,25,26,29,30,31,33,34,36,37,40,41,42,43,44,47,49,50,51,52,53,57,58,59,60,62,64,65,68,70,71,72,73,74,76,77,78,79,81,83,84,85,86,88;1171253
1,2,3,6,7,8,9,10,11,12,13,14,16,19,21,22,24,25,26,29,30,31,32,33,34,35,37,39,40,41,42,43,47,49,50,51,53,55,59,60,62,64,65,66,68,70,71,72,73,74,75,76,78,81,83,84,85,86,87,88;1169142
1,2,3,4,6,9,11,13,14,16,17,18,19,20,21,22,23,24,25,29,30,32,33,35,37,38,40,41,42,43,44,45,47,48,49,50,51,52,53,56,57,58,60,62,63,64,66,67,68,70,71,76,77,79,80,81,84,86,87,88;1171077
1,2,3,4,5,6,9,10,11,15,16,17,18,19,20,21,22,23,24,27,28,29,30,33,35,38,39,40,41,42,45,46,47,48,50,51,52,53,54,55,56,59,60,61,63,67,68,69,73,76,77,80,81,82,83,84,85,86,87,88;1168118
#59 genomes 67.05%
5,6,7,8,9,10,12,13,15,18,19,21,22,23,24,26,27,28,29,31,34,35,37,38,39,41,43,44,46,49,51,52,53,54,56,58,61,62,64,65,66,67,68,69,70,71,72,73,74,75,77,78,79,80,81,82,86,87,88;1170860
1,2,3,4,6,7,8,9,11,13,14,16,17,18,19,20,21,22,23,24,29,30,31,32,33,35,37,38,39,40,41,42,43,47,49,50,51,52,53,56,57,60,62,64,66,67,68,70,73,76,77,78,79,80,81,83,84,86,88;1169543
1,2,3,4,5,7,8,11,12,13,14,15,16,20,21,23,26,27,28,29,31,32,33,34,37,38,39,40,42,43,45,46,47,48,54,56,57,59,61,62,63,65,66,67,68,69,70,71,72,74,75,77,79,80,82,83,84,85,87;1169561
1,2,3,4,5,7,8,9,10,11,13,15,18,21,22,25,27,28,29,30,31,32,33,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,54,55,58,59,60,61,62,63,64,68,69,70,73,74,76,78,82,83,84,85,87;1169793
3,4,5,7,8,9,11,12,14,15,16,17,18,20,23,26,27,28,29,30,31,33,34,38,40,41,42,43,44,45,46,47,48,49,52,54,56,57,58,59,61,62,63,65,67,68,69,71,72,73,74,75,77,78,79,80,82,84,85;1171232
1,2,3,5,7,8,9,10,11,12,15,18,21,23,25,26,27,28,29,31,32,33,34,36,37,38,39,40,41,42,43,44,45,46,48,54,55,56,58,59,61,62,63,64,65,67,68,69,71,72,73,74,75,78,80,82,83,84,85;1169245
1,2,4,6,7,8,10,12,13,14,16,17,19,22,23,24,25,26,30,31,32,34,35,37,38,39,44,45,48,49,50,51,52,53,56,57,58,60,62,63,64,65,66,67,68,70,71,72,73,74,75,76,78,79,80,81,83,86,88;1170313
3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,20,23,26,27,28,30,31,32,33,34,38,40,41,42,43,44,46,47,49,52,54,56,57,58,59,61,62,65,66,67,68,69,71,72,73,74,75,77,78,79,80,82,84,85;1171233
#58 genomes 65.91%
2,5,6,12,14,15,16,17,19,20,21,22,23,24,25,26,27,28,32,34,35,36,37,38,41,43,44,45,46,47,48,49,51,53,54,56,57,58,59,61,63,65,66,67,69,72,74,75,76,77,78,79,80,81,82,85,86,88;1171118
2,5,6,12,13,14,15,16,18,19,20,21,22,23,24,25,26,27,28,29,30,32,34,35,37,41,44,46,47,48,49,50,51,52,53,54,57,58,59,60,61,62,63,64,65,66,69,71,72,75,77,81,82,83,85,86,87,88;1169117
1,2,3,4,5,9,11,12,13,14,15,16,17,23,25,26,27,28,29,33,34,35,37,38,40,42,45,46,47,48,51,53,54,55,56,57,59,61,63,64,65,67,69,70,72,74,75,76,79,80,81,82,83,84,85,86,87,88;1170257
3,5,6,10,11,12,15,17,19,22,23,24,25,26,27,28,29,30,32,33,34,35,38,40,41,42,44,46,47,51,52,53,54,56,57,58,59,61,62,65,67,69,71,72,73,74,75,76,78,79,80,81,82,84,85,86,87,88;1171362,1171363
3,5,6,7,8,9,10,11,15,18,19,20,21,24,27,28,29,30,31,32,33,35,37,40,41,42,43,44,46,47,49,50,51,53,54,57,58,59,60,61,62,66,69,70,71,73,76,77,78,79,81,82,83,84,85,86,87,88;1171332,1171333,1171334,1171335
#57 genomes 64.77%
3,5,9,10,11,12,13,15,17,20,21,23,26,27,28,29,30,33,34,39,40,41,42,43,44,46,47,49,50,52,54,56,58,59,60,61,62,64,65,67,68,69,70,71,72,73,74,75,76,77,79,80,82,83,84,85,87;1171346
1,2,3,4,6,7,8,10,11,13,14,16,17,18,19,20,21,22,23,24,25,29,31,33,37,40,41,42,45,48,50,51,52,53,55,56,57,59,60,62,63,64,66,67,73,75,76,77,79,80,81,83,84,85,86,87,88;1168630
1,2,3,4,5,6,9,11,12,13,15,16,18,19,22,24,26,27,28,32,33,34,35,39,40,42,44,45,46,47,48,49,51,52,53,54,57,58,59,61,62,63,65,68,69,70,72,74,75,76,81,82,83,84,85,86,88;1168769
1,2,3,4,5,6,9,10,11,13,14,15,16,17,19,21,23,24,25,27,28,29,33,35,36,38,39,40,41,42,45,46,47,48,51,52,53,54,57,59,61,63,66,67,68,69,70,71,73,80,81,82,84,85,86,87,88;1170843
3,4,5,6,7,8,11,12,13,15,17,18,19,21,22,23,25,26,27,28,29,30,31,33,34,36,37,38,40,42,46,47,50,52,54,55,56,60,61,62,64,65,66,67,69,71,72,73,74,75,76,80,81,82,83,84,86;1171239
2,5,6,12,14,15,16,18,19,20,21,22,23,24,25,26,27,28,29,30,32,34,35,37,41,44,46,47,48,49,50,51,52,53,54,57,58,59,60,61,62,63,64,65,66,69,71,72,75,77,81,82,83,85,86,87,88;1171202,1171203,1171204,1171205,1171206,1171207,1171208
3,5,6,7,8,10,11,12,13,15,18,19,24,25,26,27,28,29,31,32,33,34,35,36,39,40,41,42,45,46,47,48,51,53,54,59,61,63,64,65,66,68,69,70,72,73,74,75,78,81,82,83,84,85,86,87,88;1169166
1,2,3,4,6,7,8,9,10,11,13,17,19,22,24,25,30,31,32,33,35,37,38,40,41,42,43,44,45,47,48,50,51,52,53,55,56,58,59,60,62,63,64,66,67,68,70,73,76,78,80,81,83,84,85,86,88;1169502
1,2,3,4,5,6,7,8,9,10,11,14,15,16,17,18,19,20,24,27,28,31,32,33,36,37,40,42,43,45,46,47,48,49,51,53,54,55,57,59,61,63,66,68,69,73,76,77,78,79,81,82,83,84,85,86,88;1170178
#56 genomes 63.64%
3,5,7,8,9,10,11,12,13,15,22,25,26,27,28,29,31,32,33,34,37,38,39,40,42,44,45,46,47,48,49,54,55,58,59,61,62,63,64,65,66,68,69,70,71,72,73,74,75,76,78,79,82,84,85,87;1171321
3,4,5,7,8,9,11,13,14,15,16,17,18,20,23,27,28,29,31,32,33,36,37,38,39,40,41,42,43,44,46,47,49,54,55,56,57,58,59,61,62,66,67,68,69,71,76,77,78,79,80,82,83,84,85,87;1171374
1,2,4,5,6,7,8,10,12,13,14,15,16,18,19,20,22,24,26,27,28,31,34,37,41,43,44,46,50,51,52,53,54,57,58,60,61,62,65,66,69,70,71,72,73,74,75,77,78,79,81,82,83,86,87,88;1170048
1,2,3,4,6,7,8,9,11,13,14,16,17,18,19,20,21,22,23,24,29,30,31,32,33,35,37,38,39,40,42,43,47,49,50,51,52,53,56,57,60,62,64,66,67,70,73,77,78,79,80,81,83,84,86,88;1169545
1,2,3,4,5,6,7,8,9,11,15,17,20,21,23,27,28,29,30,31,32,33,38,39,40,41,42,44,45,46,48,52,54,55,56,58,59,61,62,63,66,67,69,70,71,76,77,78,80,82,83,84,85,86,87,88;1170485
1,2,3,4,6,7,8,9,10,11,12,13,19,21,22,23,24,25,26,29,30,31,33,34,35,37,40,41,42,43,45,47,48,49,50,51,53,55,60,63,64,65,66,68,71,72,73,74,75,76,78,80,81,84,86,88;1168697
1,2,5,6,7,8,12,13,14,15,16,17,19,22,23,26,27,28,31,34,35,36,37,44,45,46,47,48,49,50,52,54,55,56,57,58,60,61,62,63,64,65,67,68,69,71,72,73,74,75,79,80,81,82,86,87;1168673
#55 genomes 62.50%
2,5,6,12,14,15,16,18,19,20,21,22,23,24,25,26,27,28,29,30,34,35,37,41,44,46,47,48,49,50,51,52,53,54,57,58,59,61,62,63,64,65,66,69,71,72,75,77,81,82,83,85,86,87,88;1171201
4,5,6,7,8,9,13,14,15,16,17,18,19,21,23,24,25,27,28,29,30,31,32,35,36,37,38,41,43,46,47,49,51,53,54,55,56,57,61,62,64,67,68,69,70,71,73,76,78,79,80,81,82,86,88;1171245
2,3,5,9,11,12,13,14,15,16,17,20,22,23,26,27,28,29,33,34,36,38,39,40,42,43,45,46,48,49,50,54,56,57,59,60,61,63,64,65,67,69,71,72,74,75,76,77,78,79,80,82,84,85,87;1171116
5,7,8,9,10,12,14,15,16,17,21,22,23,25,26,27,28,29,30,31,32,34,37,38,39,44,46,47,49,50,52,54,55,56,57,58,60,61,62,64,65,67,68,69,70,72,74,75,76,78,79,80,82,83,88;1168244
2,3,7,8,9,10,11,12,14,17,18,20,21,22,24,25,26,30,31,32,33,34,35,36,40,41,42,43,45,47,48,49,50,51,52,53,57,59,60,63,65,70,72,73,74,75,76,77,78,79,83,84,85,86,88;1170874
1,3,4,6,9,11,12,13,14,16,17,18,19,20,24,26,32,33,34,35,37,39,40,41,42,43,47,49,50,51,53,55,57,59,60,64,65,66,68,70,71,72,74,75,76,77,78,79,81,83,84,85,86,87,88;1168207
1,2,3,4,5,7,8,9,10,11,13,14,15,16,20,21,22,23,25,27,28,29,31,32,33,35,38,40,42,44,45,46,48,49,54,57,58,59,60,61,62,63,64,68,69,70,71,77,78,79,82,83,84,85,87;1169504
1,2,3,5,7,8,9,10,11,14,16,20,21,22,25,26,27,28,29,30,31,32,33,34,35,36,38,40,42,44,46,47,49,52,54,57,58,59,61,62,64,65,68,69,70,72,73,74,75,76,77,79,82,84,85;1170037
1,2,3,4,5,6,9,11,14,15,16,18,19,20,22,24,25,27,28,30,33,35,36,39,40,41,42,45,46,48,50,51,52,53,54,55,57,59,60,61,63,66,68,69,70,71,76,77,79,81,82,84,85,86,88;1171039
#54 genomes 61.36%
1,2,3,4,5,6,9,11,14,15,16,17,18,19,20,21,24,27,28,29,30,33,35,36,39,40,41,42,44,45,46,47,48,51,52,53,54,57,58,60,61,62,63,64,69,71,77,78,79,81,82,84,86,88;1168107
1,2,3,4,5,9,10,11,12,15,21,22,23,26,27,33,34,36,37,39,40,41,42,43,44,45,46,48,49,50,52,54,55,58,59,60,61,62,63,64,65,66,68,69,70,72,73,74,75,76,78,82,84,85;1169844
2,3,6,7,8,10,11,12,13,17,19,20,23,24,26,29,31,32,33,34,35,36,39,40,41,42,44,45,48,51,53,55,56,58,59,62,63,65,66,67,72,73,74,75,76,77,80,81,83,84,85,86,87,88;1170281
#53 genomes 60.23%
1,2,3,4,6,10,11,13,15,17,19,21,23,24,25,28,29,30,32,33,35,36,38,39,40,42,44,45,47,48,49,50,51,52,53,55,56,58,59,60,62,63,66,67,70,71,80,81,84,85,86,87,88;1169845
3,9,10,11,12,14,16,17,18,20,21,22,23,24,25,26,29,32,33,34,35,36,37,38,40,41,42,44,47,52,53,56,57,58,59,62,64,65,66,67,72,73,74,75,76,77,78,79,80,84,85,87,88;1170409
1,2,3,4,6,9,10,11,12,13,19,21,22,25,26,29,30,33,34,36,37,38,39,40,41,42,44,45,47,48,49,50,51,58,59,60,62,63,65,68,70,71,72,73,74,75,78,81,83,84,85,86,87;1168422
#52 genomes 59.09%
1,2,5,6,12,13,14,15,16,19,20,21,22,24,25,26,27,28,32,34,35,36,37,39,41,45,46,47,48,51,52,53,54,55,57,61,63,64,65,69,70,72,74,75,77,78,79,81,82,83,86,88;1171075
3,5,6,7,8,10,11,15,18,19,20,21,24,27,28,30,31,32,33,35,37,40,41,42,43,44,46,47,49,50,51,53,54,58,59,60,61,62,66,69,70,71,76,77,78,81,82,84,85,86,87,88;1171329
3,5,6,9,11,12,15,18,19,20,22,23,24,25,26,27,28,29,32,33,34,35,36,37,38,39,40,42,44,46,49,52,54,55,56,61,64,65,66,67,68,69,70,72,74,75,76,77,80,82,83,84;1171348
2,6,7,8,9,11,12,13,14,16,17,19,20,24,26,29,30,31,32,33,34,37,38,39,40,41,42,44,50,51,53,57,58,59,60,62,65,67,68,70,72,74,75,76,77,79,80,81,84,85,86,88;1171209
1,2,4,5,7,8,9,10,12,13,14,15,16,18,22,24,25,27,28,29,30,31,37,43,44,45,46,47,48,49,50,51,52,53,54,56,57,58,60,61,62,63,64,65,68,69,70,74,79,82,83,87;1170979
#51 genomes 57.95%
2,3,6,10,11,12,13,17,19,21,23,24,26,29,32,33,34,37,38,39,40,41,42,43,47,50,51,52,53,56,59,60,62,65,66,67,68,70,72,74,75,76,78,80,81,83,84,85,86,87,88;1167963
1,2,3,4,5,6,7,8,9,11,15,18,19,20,22,24,27,28,29,30,31,33,35,38,39,40,41,42,45,46,48,49,50,51,53,54,55,59,60,61,63,66,68,69,77,81,82,84,85,86,88;1170809
1,2,4,5,6,12,14,15,16,17,18,19,20,21,23,24,25,26,27,28,30,34,37,38,41,45,46,48,51,52,53,54,56,61,63,65,66,67,69,72,75,76,77,78,80,81,82,83,86,87,88;1168641
1,2,3,4,10,11,12,18,21,22,23,25,29,30,32,33,36,37,38,39,40,41,42,44,45,47,48,49,50,52,56,57,58,59,60,62,63,64,65,66,67,68,74,76,78,79,80,83,84,85,87;1170950
2,5,7,8,10,11,12,13,15,18,22,23,25,26,27,28,31,33,34,40,41,42,44,45,46,47,48,50,54,56,58,59,60,61,62,63,65,67,68,69,70,72,73,74,75,80,82,83,84,85,87;1169612
1,2,4,5,6,7,8,9,12,19,20,21,24,26,27,28,29,31,34,35,36,37,38,41,43,45,46,48,49,50,51,53,54,60,61,63,64,65,66,68,69,71,72,74,75,77,78,81,82,86,88;1168239
#50 genomes 56.82%
2,5,6,7,8,9,13,15,16,17,18,19,20,22,23,24,25,27,28,29,30,31,32,35,36,37,41,46,47,49,51,53,54,55,56,61,67,69,70,71,73,76,77,79,80,81,82,85,86,88;1169317
1,2,3,5,6,11,13,15,17,18,19,20,21,23,24,27,28,29,33,35,40,42,45,46,48,50,51,52,53,54,55,56,59,60,61,63,67,69,70,71,76,77,80,81,82,84,85,86,87,88;1168510
1,3,4,5,9,10,11,12,14,15,16,18,25,26,27,28,32,33,34,36,37,39,40,42,43,44,46,48,50,54,55,57,58,60,61,62,63,65,67,69,70,72,74,75,76,80,82,83,84,87;1169282
